frame_id,track_id,center_x,center_y,width,height,angle,confidence,detected
23,13,785.0,1368.0,252.0,112.0,0.9999987483024597,0.8971841335296631,True
23,14,1071.0,667.0,279.0,184.0,-0.7499542236328125,0.9411752223968506,True
23,15,926.0,1390.0,165.0,133.0,0.9803641438484192,0.9129639863967896,True
24,1,798.0,1195.0,296.0,151.0,1.690259575843811,0.9542208313941956,True
24,2,1011.0,884.0,274.0,168.0,0.07889936119318008,0.9533719420433044,True
24,3,743.0,644.0,241.0,151.0,0.8777939677238464,0.9438987970352173,True
24,4,969.0,1038.0,234.0,165.0,1.2866547107696533,0.9588118195533752,True
24,5,892.0,717.0,248.0,150.0,1.7988325357437134,0.9553133249282837,True
24,6,1408.0,1080.0,312.0,172.0,0.8069250583648682,0.920720100402832,True
24,7,1222.0,1341.0,295.0,162.0,0.8919639587402344,0.9493169784545898,True
24,8,1196.0,1046.0,223.0,155.0,1.1655851602554321,0.9395298361778259,True
24,9,787.0,894.0,276.0,152.0,1.383265733718872,0.9493804574012756,True
24,10,1020.0,1340.0,246.0,145.0,0.5284093022346497,0.9559305310249329,True
24,11,861.0,1330.0,241.0,128.0,1.6228773593902588,0.9381157159805298,True
24,12,935.0,1199.0,259.0,149.0,1.1511847972869873,0.9570246338844299,True
24,13,787.0,1370.0,253.0,122.0,1.0028352737426758,0.9046037793159485,True
24,14,1070.0,667.0,280.0,185.0,-0.74443519115448,0.9410382509231567,True
24,15,926.0,1394.0,166.0,129.0,0.9860938787460327,0.9020275473594666,True
25,1,798.0,1197.0,295.0,152.0,1.6722158193588257,0.952404797077179,True
25,2,1011.0,883.0,273.0,167.0,0.06236853078007698,0.9506226778030396,True
25,3,742.0,640.0,240.0,153.0,0.8945329189300537,0.9464407563209534,True
25,4,975.0,1039.0,231.0,164.0,1.2660633325576782,0.9579764604568481,True
25,5,889.0,719.0,261.0,155.0,1.8613320589065552,0.9508810639381409,True
25,6,1359.0,1034.0,286.0,166.0,0.735069990158081,0.9470750093460083,True
25,7,1223.0,1340.0,296.0,163.0,0.9436889886856079,0.9483503103256226,True
25,8,1195.0,1019.0,265.0,154.0,1.234980583190918,0.9366326928138733,True
25,9,779.0,897.0,278.0,154.0,1.4566172361373901,0.9516623616218567,True
25,10,1020.0,1341.0,247.0,145.0,0.524823784828186,0.960601270198822,True
25,11,860.0,1331.0,241.0,128.0,1.6138302087783813,0.9377208948135376,True
25,12,936.0,1199.0,258.0,149.0,1.1762417554855347,0.9577751755714417,True
25,13,785.0,1368.0,250.0,114.0,1.0260223150253296,0.9091657996177673,True
25,14,1070.0,667.0,280.0,185.0,-0.7444955706596375,0.9404954314231873,True
25,15,928.0,1391.0,172.0,125.0,1.2169452905654907,0.9217094779014587,True
26,1,799.0,1197.0,295.0,153.0,1.6718145608901978,0.9523853063583374,True
26,2,1011.0,883.0,273.0,167.0,0.06459207087755203,0.9510058760643005,True
26,3,742.0,640.0,240.0,153.0,0.8922439217567444,0.9465029835700989,True
26,4,975.0,1039.0,231.0,165.0,1.2645149230957031,0.9579675793647766,True
26,5,889.0,719.0,261.0,155.0,1.8684942722320557,0.9508100152015686,True
26,6,1359.0,1034.0,286.0,166.0,0.73643559217453,0.9468367099761963,True
26,7,1223.0,1340.0,296.0,163.0,0.9445331692695618,0.9484872221946716,True
26,8,1196.0,1019.0,265.0,153.0,1.242199420928955,0.9365378618240356,True
26,9,779.0,897.0,278.0,155.0,1.455173134803772,0.9515705108642578,True
26,10,1020.0,1342.0,247.0,145.0,0.521644115447998,0.9601629972457886,True
26,11,860.0,1331.0,241.0,128.0,1.6180105209350586,0.9372768402099609,True
26,12,936.0,1199.0,258.0,149.0,1.1764661073684692,0.957709789276123,True
26,13,785.0,1368.0,251.0,114.0,1.024706482887268,0.9076848030090332,True
26,14,1070.0,667.0,280.0,185.0,-0.7450616955757141,0.9403923153877258,True
26,15,928.0,1392.0,174.0,124.0,1.1871676445007324,0.9213614463806152,True
27,1,798.0,1196.0,295.0,152.0,1.6854071617126465,0.9529557228088379,True
27,2,1010.0,882.0,271.0,165.0,0.048241376876831055,0.9504411816596985,True
27,3,737.0,641.0,249.0,155.0,0.9000194072723389,0.9528141021728516,True
27,4,984.0,1039.0,237.0,165.0,1.3401119709014893,0.9525591135025024,True
27,5,892.0,717.0,261.0,151.0,1.929028868675232,0.9494848847389221,True
27,6,1342.0,1019.0,297.0,162.0,0.7756580710411072,0.950623095035553,True
27,7,1227.0,1338.0,297.0,161.0,0.9533258080482483,0.9457322359085083,True
27,8,1197.0,1002.0,265.0,150.0,1.298302412033081,0.9548993110656738,True
27,9,778.0,897.0,279.0,154.0,1.541266918182373,0.9521094560623169,True
27,10,1020.0,1342.0,248.0,145.0,0.5468154549598694,0.9599608182907104,True
27,11,861.0,1329.0,236.0,127.0,1.5459349155426025,0.9346708059310913,True
27,12,935.0,1199.0,258.0,147.0,1.1883370876312256,0.9581833481788635,True
27,13,786.0,1370.0,249.0,116.0,0.9812588095664978,0.9195228219032288,True
27,14,1070.0,667.0,278.0,185.0,-0.7419344186782837,0.9410587549209595,True
27,15,928.0,1391.0,174.0,132.0,1.2514047622680664,0.9186703562736511,True
28,1,798.0,1197.0,295.0,151.0,1.6974209547042847,0.9540445804595947,True
28,2,1011.0,880.0,274.0,163.0,0.0428348034620285,0.95122230052948,True
28,3,725.0,641.0,249.0,155.0,0.7968418002128601,0.9493542313575745,True
28,4,986.0,1037.0,233.0,172.0,1.5823770761489868,0.9505144953727722,True
28,5,894.0,716.0,259.0,149.0,1.980425238609314,0.9475536346435547,True
28,6,1330.0,1005.0,285.0,160.0,0.8642871379852295,0.9476594924926758,True
28,7,1219.0,1327.0,279.0,163.0,1.0651708841323853,0.9504905939102173,True
28,8,1200.0,954.0,288.0,153.0,1.3962361812591553,0.9454342126846313,True
28,9,781.0,910.0,256.0,166.0,1.5978846549987793,0.9468559622764587,True
28,10,1019.0,1345.0,248.0,146.0,0.5618276000022888,0.9615575671195984,True
28,11,862.0,1327.0,224.0,125.0,1.5633035898208618,0.932906448841095,True
28,12,938.0,1197.0,261.0,153.0,1.232271432876587,0.9546632766723633,True
28,13,784.0,1366.0,245.0,118.0,0.9549919962882996,0.920779824256897,True
28,14,1071.0,667.0,279.0,185.0,-0.7452126145362854,0.9407743215560913,True
28,15,929.0,1392.0,172.0,132.0,1.2151528596878052,0.9172749519348145,True
29,1,798.0,1197.0,294.0,150.0,1.7177916765213013,0.9550687670707703,True
29,2,1008.0,878.0,272.0,167.0,0.01603873260319233,0.948184609413147,True
29,3,720.0,638.0,251.0,156.0,0.7195023894309998,0.9436776041984558,True
29,4,990.0,1032.0,231.0,172.0,1.7117947340011597,0.9476425051689148,True
29,5,895.0,715.0,260.0,152.0,2.077887773513794,0.9457922577857971,True
29,6,1325.0,994.0,265.0,165.0,1.061766266822815,0.9549567103385925,True
29,7,1214.0,1317.0,279.0,161.0,1.1356066465377808,0.945895791053772,True
29,8,1200.0,954.0,,,,,False
29,9,789.0,906.0,272.0,167.0,1.650416374206543,0.9496345520019531,True
29,10,1014.0,1339.0,258.0,151.0,0.6713092923164368,0.9552703499794006,True
29,11,864.0,1327.0,225.0,125.0,1.5606167316436768,0.912177324295044,True
29,12,940.0,1202.0,262.0,153.0,1.253971815109253,0.9525540471076965,True
29,13,782.0,1361.0,238.0,121.0,0.9719114899635315,0.9125768542289734,True
29,14,1071.0,666.0,277.0,184.0,-0.7470893263816833,0.9410620331764221,True
29,15,926.0,1394.0,173.0,130.0,1.2322955131530762,0.8537749648094177,True
30,1,798.0,1196.0,290.0,152.0,1.7228165864944458,0.9548000693321228,True
30,2,1004.0,873.0,290.0,165.0,-0.01797371543943882,0.9500288963317871,True
30,3,717.0,634.0,236.0,155.0,0.6724205613136292,0.9485664963722229,True
30,4,987.0,1032.0,236.0,172.0,1.7159597873687744,0.9492077231407166,True
30,5,903.0,714.0,269.0,147.0,2.1411900520324707,0.9446640014648438,True
30,6,1318.0,980.0,291.0,167.0,1.160265326499939,0.9522355794906616,True
30,7,1208.0,1321.0,280.0,164.0,1.1846845149993896,0.9525694847106934,True
30,9,792.0,908.0,277.0,159.0,1.7072649002075195,0.9481449127197266,True
30,10,1000.0,1342.0,224.0,153.0,0.297250360250473,0.9463911652565002,True
30,11,858.0,1318.0,216.0,129.0,1.5008898973464966,0.8927962183952332,True
30,12,943.0,1202.0,271.0,156.0,1.293404459953308,0.9539388418197632,True
30,13,786.0,1359.0,243.0,117.0,0.9506696462631226,0.8819448947906494,True
30,14,1072.0,666.0,278.0,185.0,-0.7674573063850403,0.9366658329963684,True
30,15,919.0,1395.0,172.0,137.0,1.0483474731445312,0.8603812456130981,True
30,8,1221.0,821.0,342.0,160.0,1.7184011936187744,0.8815202116966248,True
31,1,801.0,1198.0,293.0,162.0,1.6474717855453491,0.9436577558517456,True
31,2,1000.0,868.0,305.0,166.0,0.035874027758836746,0.9564800262451172,True
31,3,717.0,623.0,231.0,161.0,0.5490906834602356,0.9459251761436462,True
31,4,979.0,1026.0,230.0,171.0,1.6868332624435425,0.9477819800376892,True
31,5,911.0,708.0,253.0,155.0,2.232649087905884,0.935008704662323,True
31,6,1308.0,932.0,300.0,176.0,1.1697397232055664,0.9480903744697571,True
31,7,1200.0,1323.0,277.0,161.0,1.2684965133666992,0.9570877552032471,True
31,9,799.0,904.0,294.0,161.0,1.7636796236038208,0.9478163719177246,True
31,10,999.0,1343.0,220.0,153.0,0.01647072657942772,0.9406760931015015,True
31,11,844.0,1314.0,225.0,142.0,1.562450647354126,0.9054286479949951,True
31,12,944.0,1202.0,270.0,154.0,1.3150686025619507,0.9552086591720581,True
31,13,769.0,1363.0,234.0,119.0,0.9965342283248901,0.6933295726776123,True
31,14,1072.0,666.0,280.0,184.0,-0.7712171673774719,0.9286060333251953,True
31,15,913.0,1398.0,169.0,130.0,0.9581196904182434,0.8992875218391418,True
31,8,1231.0,762.0,344.0,175.0,1.613762617111206,0.8789452910423279,True
32,1,801.0,1198.0,293.0,161.0,1.6521435976028442,0.9449408054351807,True
32,2,999.0,868.0,305.0,166.0,0.0377063974738121,0.9568183422088623,True
32,3,717.0,623.0,231.0,161.0,0.5511296987533569,0.9451914429664612,True
32,4,979.0,1026.0,230.0,171.0,1.6811729669570923,0.9475369453430176,True
32,5,911.0,709.0,252.0,155.0,2.227625846862793,0.9357332587242126,True
32,6,1308.0,932.0,301.0,177.0,1.1523321866989136,0.9471778869628906,True
32,7,1200.0,1324.0,277.0,160.0,1.2705694437026978,0.9573281407356262,True
32,9,799.0,904.0,293.0,161.0,1.7646706104278564,0.9472851753234863,True
32,10,999.0,1343.0,221.0,153.0,0.011992651969194412,0.9414159059524536,True
32,11,844.0,1313.0,222.0,138.0,1.5435246229171753,0.898665189743042,True
32,12,944.0,1202.0,269.0,154.0,1.3137515783309937,0.9553548693656921,True
32,13,772.0,1364.0,239.0,121.0,0.9840090274810791,0.7326850891113281,True
32,14,1072.0,667.0,280.0,184.0,-0.7693463563919067,0.9303697347640991,True
32,15,913.0,1397.0,167.0,130.0,1.0599178075790405,0.9025819301605225,True
32,8,1231.0,761.0,348.0,175.0,1.6162610054016113,0.868206799030304,True
33,1,798.0,1196.0,293.0,162.0,1.713735580444336,0.9540317058563232,True
33,2,999.0,866.0,311.0,169.0,0.014792279340326786,0.9545457363128662,True
33,3,716.0,606.0,230.0,169.0,0.49765169620513916,0.9340306520462036,True
33,4,965.0,1037.0,273.0,169.0,1.761277198791504,0.9488664865493774,True
33,5,917.0,713.0,248.0,160.0,-0.7527071833610535,0.9161755442619324,True
33,6,1304.0,892.0,299.0,168.0,1.1869639158248901,0.9482851028442383,True
33,7,1193.0,1312.0,256.0,164.0,1.385353922843933,0.9505207538604736,True
33,9,803.0,906.0,300.0,162.0,1.8355714082717896,0.9436786770820618,True
33,10,997.0,1320.0,239.0,171.0,0.41146358847618103,0.9237286448478699,True
33,12,944.0,1205.0,287.0,153.0,1.2697511911392212,0.9495470523834229,True
33,13,770.0,1365.0,222.0,120.0,1.090632677078247,0.914999783039093,True
33,14,1073.0,670.0,279.0,183.0,-0.7229741215705872,0.9392922520637512,True
33,15,913.0,1397.0,,,,,False
33,8,1234.0,686.0,333.0,163.0,1.606323003768921,0.9296252131462097,True
33,11,886.0,1349.0,272.0,157.0,1.0284128189086914,0.9090510010719299,True
34,1,796.0,1192.0,293.0,159.0,1.7109270095825195,0.9478350877761841,True
34,2,1000.0,863.0,306.0,166.0,0.01957773044705391,0.9532406330108643,True
34,3,717.0,598.0,241.0,170.0,0.30046942830085754,0.9543944597244263,True
34,4,957.0,1022.0,256.0,174.0,1.8899638652801514,0.9416168332099915,True
34,5,917.0,702.0,255.0,157.0,-0.656444251537323,0.935634195804596,True
34,6,1304.0,870.0,303.0,169.0,1.291585087776184,0.9527417421340942,True
34,7,1191.0,1296.0,245.0,168.0,1.707148551940918,0.9519108533859253,True
34,9,808.0,907.0,304.0,170.0,1.9381765127182007,0.9435518383979797,True
34,10,1030.0,1306.0,253.0,178.0,-0.4715094566345215,0.8575360774993896,True
34,12,945.0,1208.0,283.0,151.0,1.2790677547454834,0.9455776810646057,True
34,13,776.0,1365.0,233.0,115.0,1.0765475034713745,0.9275094866752625,True
34,14,1075.0,672.0,277.0,182.0,-0.7327449321746826,0.9401900768280029,True
34,8,1246.0,606.0,334.0,158.0,1.6080845594406128,0.7998803853988647,True
34,11,879.0,1372.0,262.0,133.0,1.0053465366363525,0.8652774691581726,True
34,15,845.0,1341.0,278.0,153.0,1.329301118850708,0.6173577904701233,True
35,1,794.0,1199.0,292.0,156.0,1.748343825340271,0.9471808671951294,True
35,2,1001.0,862.0,304.0,165.0,0.0304951723664999,0.9532669186592102,True
35,3,711.0,588.0,243.0,172.0,0.09605824947357178,0.9448105096817017,True
35,4,948.0,1014.0,249.0,174.0,2.1643970012664795,0.9387627840042114,True
35,5,912.0,693.0,246.0,157.0,-0.5394144058227539,0.9455467462539673,True
35,6,1301.0,856.0,280.0,163.0,1.3938639163970947,0.9586350321769714,True
35,7,1191.0,1295.0,252.0,171.0,2.0028789043426514,0.9409157037734985,True
35,9,812.0,908.0,310.0,163.0,2.0578577518463135,0.9426032304763794,True
35,10,1051.0,1265.0,260.0,152.0,2.2932870388031006,0.923451840877533,True
35,12,944.0,1190.0,289.0,158.0,1.3166958093643188,0.9500389099121094,True
35,13,774.0,1361.0,249.0,123.0,1.1449908018112183,0.903780996799469,True
35,14,1079.0,673.0,273.0,179.0,-0.7098888158798218,0.9427188038825989,True
35,8,1254.0,555.0,326.0,167.0,1.7192262411117554,0.8926070928573608,True
35,11,891.0,1384.0,219.0,139.0,1.0799745321273804,0.8055294156074524,True
35,15,853.0,1332.0,268.0,141.0,1.4682567119598389,0.8621759414672852,True
36,1,790.0,1204.0,300.0,151.0,1.820172905921936,0.9452785849571228,True
36,2,1001.0,862.0,307.0,167.0,0.015445793978869915,0.9526624083518982,True
36,3,715.0,573.0,235.0,175.0,0.058940667659044266,0.9454691410064697,True
36,4,939.0,1013.0,262.0,175.0,2.244206666946411,0.9249882102012634,True
36,5,908.0,682.0,251.0,165.0,-0.4020586907863617,0.9449809193611145,True
36,6,1300.0,840.0,277.0,160.0,1.4512616395950317,0.9559865593910217,True
36,7,1186.0,1285.0,263.0,158.0,2.247920036315918,0.9424313902854919,True
36,9,814.0,907.0,310.0,160.0,2.1015658378601074,0.9422817826271057,True
36,10,1066.0,1234.0,275.0,157.0,2.270258903503418,0.9058535695075989,True
36,12,939.0,1181.0,291.0,161.0,1.2166273593902588,0.946622371673584,True
36,13,774.0,1361.0,,,,,False
36,14,1085.0,670.0,266.0,178.0,-0.7454908490180969,0.9368566870689392,True
36,8,1270.0,496.0,323.0,160.0,1.7791244983673096,0.9385641813278198,True
36,11,904.0,1389.0,178.0,136.0,1.4366481304168701,0.8063175082206726,True
36,15,862.0,1339.0,256.0,154.0,1.5404002666473389,0.9368717074394226,True
37,1,792.0,1205.0,293.0,147.0,1.7986146211624146,0.9356428384780884,True
37,2,1001.0,862.0,304.0,164.0,0.05559837818145752,0.9532838463783264,True
37,3,716.0,571.0,235.0,168.0,-0.052797582000494,0.9484137892723083,True
37,4,933.0,1010.0,269.0,165.0,2.3081817626953125,0.9243104457855225,True
37,5,906.0,666.0,242.0,165.0,-0.1287396103143692,0.9551490545272827,True
37,6,1293.0,822.0,273.0,162.0,1.5276110172271729,0.9597646594047546,True
37,7,1182.0,1271.0,273.0,167.0,2.297121286392212,0.9455570578575134,True
37,9,816.0,900.0,297.0,154.0,2.133291482925415,0.9388624429702759,True
37,12,907.0,1153.0,304.0,174.0,0.7508418560028076,0.928986132144928,True
37,13,774.0,1361.0,,,,,False
37,14,1092.0,666.0,259.0,175.0,-0.767457127571106,0.92612224817276,True
37,8,1283.0,466.0,298.0,161.0,1.7279037237167358,0.9534547328948975,True
37,11,919.0,1393.0,161.0,129.0,1.6087899208068848,0.3932182490825653,True
37,15,865.0,1331.0,238.0,157.0,1.6828720569610596,0.9402969479560852,True
37,10,1087.0,1189.0,282.0,162.0,1.961068868637085,0.9423584342002869,True
38,1,792.0,1205.0,292.0,147.0,1.795668601989746,0.9344146847724915,True
38,2,1001.0,862.0,304.0,165.0,0.05705549195408821,0.9535880088806152,True
38,3,716.0,571.0,236.0,170.0,-0.04110107198357582,0.9403089284896851,True
38,4,933.0,1010.0,268.0,165.0,2.3064444065093994,0.9247874021530151,True
38,5,906.0,665.0,241.0,166.0,-0.12453295290470123,0.9552739262580872,True
38,6,1293.0,822.0,273.0,162.0,1.5262807607650757,0.9598717093467712,True
38,7,1182.0,1271.0,272.0,166.0,2.290714979171753,0.9456382989883423,True
38,9,816.0,900.0,297.0,154.0,2.1326470375061035,0.9387131333351135,True
38,12,906.0,1152.0,305.0,175.0,0.7435956001281738,0.9297775030136108,True
38,13,774.0,1361.0,,,,,False
38,14,1092.0,666.0,259.0,175.0,-0.7684066295623779,0.9254611134529114,True
38,8,1283.0,466.0,298.0,161.0,1.732139229774475,0.9533752799034119,True
38,11,918.0,1391.0,163.0,133.0,1.5970497131347656,0.5346497893333435,True
38,15,866.0,1328.0,235.0,156.0,1.6691884994506836,0.9383379220962524,True
38,10,1087.0,1189.0,281.0,161.0,1.9676471948623657,0.9414347410202026,True
39,1,793.0,1207.0,287.0,148.0,1.7647489309310913,0.9419143199920654,True
39,2,1001.0,861.0,305.0,166.0,0.04896688833832741,0.9540305137634277,True
39,3,716.0,568.0,246.0,170.0,0.011697914451360703,0.90776526927948,True
39,4,928.0,1004.0,258.0,166.0,2.2993733882904053,0.9258630275726318,True
39,5,896.0,651.0,262.0,169.0,0.16482897102832794,0.9536453485488892,True
39,6,1286.0,811.0,259.0,163.0,1.6307194232940674,0.9519873857498169,True
39,7,1188.0,1272.0,282.0,163.0,2.2429773807525635,0.941249668598175,True
39,9,815.0,889.0,283.0,154.0,2.2975401878356934,0.9117699265480042,True
39,12,918.0,1147.0,270.0,168.0,1.0611273050308228,0.9447242617607117,True
39,13,774.0,1361.0,,,,,False
39,14,1092.0,667.0,261.0,170.0,2.3127076625823975,0.932305634021759,True
39,8,1286.0,451.0,252.0,164.0,1.4768246412277222,0.9540584683418274,True
39,11,926.0,1397.0,149.0,145.0,0.24736452102661133,0.8063363432884216,True
39,15,871.0,1320.0,229.0,154.0,1.792366862297058,0.9438654780387878,True
39,10,1108.0,1144.0,280.0,184.0,1.7383818626403809,0.9454419016838074,True
40,1,792.0,1209.0,285.0,147.0,1.7570878267288208,0.9467474818229675,True
40,2,1001.0,864.0,306.0,166.0,0.04545672982931137,0.9535743594169617,True
40,3,714.0,568.0,258.0,169.0,-0.05100954324007034,0.9226959347724915,True
40,4,921.0,1000.0,255.0,161.0,-0.7647019624710083,0.9304438233375549,True
40,5,894.0,638.0,267.0,162.0,0.2373778223991394,0.9573867917060852,True
40,6,1280.0,796.0,269.0,164.0,1.644148826599121,0.9501352310180664,True
40,7,1196.0,1282.0,287.0,170.0,2.242842674255371,0.9447420239448547,True
40,9,819.0,873.0,267.0,150.0,2.280724048614502,0.8960029482841492,True
40,12,908.0,1142.0,264.0,164.0,1.046600341796875,0.9187659621238708,True
40,13,774.0,1361.0,,,,,False
40,14,1095.0,667.0,260.0,170.0,2.308422327041626,0.9346582293510437,True
40,8,1290.0,438.0,255.0,162.0,1.2808021306991577,0.947860598564148,True
40,11,927.0,1389.0,167.0,153.0,1.1797174215316772,0.8828431367874146,True
40,15,872.0,1317.0,239.0,150.0,1.7736656665802002,0.9376874566078186,True
40,10,1127.0,1057.0,221.0,181.0,1.6380705833435059,0.9201734066009521,True
41,1,794.0,1203.0,287.0,150.0,1.7316632270812988,0.9501662254333496,True
41,2,998.0,863.0,309.0,163.0,0.041506145149469376,0.9521226286888123,True
41,3,719.0,571.0,242.0,165.0,-0.2284092754125595,0.9344468712806702,True
41,4,915.0,1000.0,266.0,160.0,-0.6795756220817566,0.931186318397522,True
41,5,893.0,634.0,267.0,159.0,0.23170703649520874,0.9553923010826111,True
41,6,1279.0,783.0,286.0,161.0,1.6413137912750244,0.9532373547554016,True
41,7,1200.0,1297.0,282.0,158.0,2.3175580501556396,0.9379919171333313,True
41,9,804.0,878.0,295.0,161.0,-0.7249048948287964,0.9191367030143738,True
41,12,898.0,1121.0,246.0,193.0,0.27926409244537354,0.5602762699127197,True
41,13,774.0,1361.0,,,,,False
41,14,1097.0,668.0,259.0,170.0,2.3016512393951416,0.9394906759262085,True
41,8,1291.0,432.0,250.0,154.0,1.2033922672271729,0.9512704014778137,True
41,11,930.0,1383.0,167.0,140.0,0.8488203883171082,0.910664439201355,True
41,15,873.0,1311.0,255.0,153.0,1.784694790840149,0.9233336448669434,True
41,10,1135.0,1023.0,250.0,174.0,1.3505966663360596,0.9544897079467773,True
42,1,794.0,1196.0,291.0,152.0,1.7300065755844116,0.9550867080688477,True
42,2,996.0,862.0,310.0,160.0,0.06669726967811584,0.9503851532936096,True
42,3,723.0,572.0,233.0,163.0,-0.25025299191474915,0.9415920972824097,True
42,5,892.0,630.0,267.0,157.0,0.24930137395858765,0.9564148783683777,True
42,6,1277.0,780.0,284.0,162.0,1.624140739440918,0.9556196331977844,True
42,7,1194.0,1313.0,285.0,158.0,-0.752960741519928,0.938983142375946,True
